x,y,r
0.5348524853239668,0.24655457844876064,0.004
0.006,0.1312972972972973,0.004
0.9011677852348993,0.11810810810810811,0.004
0.17840268456375838,0.3950810810810811,0.004
0.7486577181208054,0.2368108108108108,0.004
0.5195747576596105,0.20429009973752407,0.004
0.039154362416107376,0.006,0.004
0.7619194630872483,0.03237837837837838,0.004
0.3773288590604027,0.07854054054054055,0.004
0.7420268456375838,0.4082702702702703,0.004
0.8613825503355704,0.1444864864864865,0.004
0.9276912751677852,0.42805405405405406,0.004
0.8812751677852348,0.49400000000000005,0.004
0.13198657718120804,0.11151351351351352,0.004
0.5431006711409396,0.16427027027027027,0.004
0.6229421133015619,0.26290581622410353,0.004
0.052416107382550335,0.08513513513513514,0.004
0.1187248322147651,0.3687027027027027,0.004
0.21818791946308724,0.17745945945945946,0.004
0.43669655499314775,0.21012482937827873,0.004
0.8879060402684563,0.2434054054054054,0.004
0.6161449531174193,0.431545916099787,0.004
0.7685503355704698,0.3950810810810811,0.004
0.26460402684563755,0.27637837837837836,0.004
0.39059060402684564,0.2565945945945946,0.004
0.12535570469798657,0.42145945945945945,0.004
0.32428187919463086,0.3621081081081081,0.004
0.6624563758389261,0.3489189189189189,0.004
0.27786577181208055,0.006,0.004
0.6823489932885906,0.4082702702702703,0.004
0.5696241610738255,0.08513513513513514,0.004
0.6489305095774912,0.36419622662022844,0.004
0.6564219243085916,0.374799733995017,0.004
0.423744966442953,0.09172972972972973,0.004
0.07230872483221476,0.06535135135135135,0.004
0.6425637583892617,0.3489189189189189,0.004
0.4513823921031371,0.2530293326573341,0.004
0.34786107466044336,0.42978708931099613,0.004
0.039154362416107376,0.3489189189189189,0.004
0.12535570469798657,0.3093513513513514,0.004
0.5411092427255153,0.2063073499903001,0.004
0.27786577181208055,0.32254054054054054,0.004
0.39856316010726855,0.37357931677576534,0.004
0.43128774236859,0.2878545574932128,0.004
0.09883221476510068,0.019189189189189187,0.004
0.1187248322147651,0.3818918918918919,0.004
0.461983931322372,0.21527383443638254,0.004
0.284496644295302,0.3423243243243243,0.004
0.44285094735183494,0.33293764883788524,0.004
0.6491946308724832,0.012594594594594595,0.004
0.7287651006711409,0.2302162162162162,0.004
0.8282281879194631,0.13789189189189188,0.004
0.22481879194630872,0.11810810810810811,0.004
0.7221342281879194,0.49400000000000005,0.004
0.6365575722473895,0.3094932554425461,0.004
0.841489932885906,0.19064864864864864,0.004
0.27786577181208055,0.18405405405405406,0.004
0.6425637583892617,0.21043243243243243,0.004
0.6160402684563758,0.17745945945945946,0.004
0.5619782065607324,0.2289712534345853,0.004
0.5099463087248322,0.17745945945945946,0.004
0.6823489932885906,0.2236216216216216,0.004
0.6757181208053691,0.20383783783783785,0.004
0.7552885906040269,0.18405405405405406,0.004
0.7884429530201342,0.11810810810810811,0.004
0.7221342281879194,0.2895675675675676,0.004
0.702241610738255,0.4544324324324324,0.004
0.4112241260661292,0.36258862276054776,0.004
0.9475838926174496,0.3489189189189189,0.004
0.19166442953020135,0.4808108108108108,0.004
0.8282281879194631,0.03897297297297297,0.004
0.3110201342281879,0.03897297297297297,0.004
0.967476510067114,0.4478378378378378,0.004
0.8746442953020134,0.4742162162162162,0.004
0.688979865771812,0.49400000000000005,0.004
0.4502684563758389,0.21043243243243243,0.004
0.1518791946308725,0.2631891891891892,0.004
0.6359328859060402,0.1247027027027027,0.004
0.4502684563758389,0.1576756756756757,0.004
0.32428187919463086,0.42145945945945945,0.004
0.32428187919463086,0.25,0.004
0.46523502741944844,0.26084134881808013,0.004
0.39096793055689205,0.3414363986176659,0.004
0.9276912751677852,0.4016756756756757,0.004
0.9210604026845637,0.08513513513513514,0.004
0.3375436241610738,0.18405405405405406,0.004
0.967476510067114,0.11151351351351352,0.004
0.4172797641404834,0.34451395679715363,0.004
0.8746442953020134,0.17745945945945946,0.004
0.37712137211032437,0.39289157132691777,0.004
0.9011677852348993,0.48740540540540545,0.004
0.8017046979865772,0.09832432432432432,0.004
0.19829530201342283,0.3555135135135135,0.004
0.7884429530201342,0.2895675675675676,0.004
0.09883221476510068,0.3818918918918919,0.004
0.8812751677852348,0.2302162162162162,0.004
0.3574362416107382,0.1247027027027027,0.004
0.6464562035306587,0.4365136359486072,0.004
0.5927933361523923,0.25619244732641133,0.004
0.9409530201342281,0.4742162162162162,0.004
0.6226711409395973,0.006,0.004
0.33091275167785233,0.019189189189189187,0.004
0.6214219839489571,0.3447263316417854,0.004
0.8879060402684563,0.2236216216216216,0.004
0.39121246882332433,0.3228735332066482,0.004
0.5613020891351165,0.2369559674437756,0.004
0.6094653008756836,0.33350012147409314,0.004
0.5232080536912751,0.03897297297297297,0.004
0.841489932885906,0.06535135135135135,0.004
0.8879060402684563,0.1247027027027027,0.004
0.41395576683675733,0.37027562961231125,0.004
0.5561048459361194,0.25977392168226027,0.004
0.13861744966442952,0.3555135135135135,0.004
0.29775838926174497,0.012594594594594595,0.004
0.27786577181208055,0.49400000000000005,0.004
0.7884429530201342,0.019189189189189187,0.004
0.41711409395973154,0.21043243243243243,0.004
0.3803734984198155,0.4353034408640808,0.004
0.7287651006711409,0.19724324324324324,0.004
0.8149664429530201,0.09172972972972973,0.004
0.6624563758389261,0.16427027027027027,0.004
0.13198657718120804,0.2302162162162162,0.004
0.07893959731543625,0.4808108108108108,0.004
0.841489932885906,0.3950810810810811,0.004
0.39059060402684564,0.17745945945945946,0.004
0.284496644295302,0.19064864864864864,0.004
0.446740898957544,0.262957503711512,0.004
0.17840268456375838,0.27637837837837836,0.004
0.9939999999999999,0.05216216216216216,0.004
0.21818791946308724,0.08513513513513514,0.004
0.8481208053691275,0.18405405405405406,0.004
0.2513422818791946,0.09172972972972973,0.004
0.7818120805369128,0.2631891891891892,0.004
0.3972214765100671,0.06535135135135135,0.004
0.3454872503820949,0.4206165175212287,0.004
0.5969082206270152,0.2737221641222503,0.004
0.5961476510067114,0.19064864864864864,0.004
0.10546308724832215,0.19064864864864864,0.004
0.012630872483221476,0.26978378378378376,0.004
0.6823489932885906,0.4544324324324324,0.004
0.2049261744966443,0.3555135135135135,0.004
0.14524832214765102,0.49400000000000005,0.004
0.26460402684563755,0.1312972972972973,0.004
0.3773288590604027,0.06535135135135135,0.004
0.5165771812080536,0.045567567567567566,0.004
0.41711409395973154,0.07854054054054055,0.004
0.8613825503355704,0.3950810810810811,0.004
0.5385534510752494,0.22238832616323462,0.004
0.3110201342281879,0.3555135135135135,0.004
0.7685503355704698,0.006,0.004
0.3110201342281879,0.006,0.004
0.006,0.10491891891891893,0.004
0.7884429530201342,0.3818918918918919,0.004
0.9807382550335569,0.18405405405405406,0.004
0.6094093959731544,0.012594594594594595,0.004
0.9343221476510066,0.25,0.004
0.7818120805369128,0.1444864864864865,0.004
0.8083355704697986,0.3621081081081081,0.004
0.8945369127516778,0.03237837837837838,0.004
0.3441744966442953,0.25,0.004
0.536469798657718,0.1510810810810811,0.004
0.6198248687075288,0.49780328247851124,0.004
0.11209395973154362,0.26978378378378376,0.004
0.461699588188182,0.2768245593495237,0.004
0.13198657718120804,0.07854054054054055,0.004
0.49005369127516774,0.13789189189189188,0.004
0.2513422818791946,0.3027567567567568,0.004
0.16514093959731543,0.08513513513513514,0.004
0.8746442953020134,0.07194594594594594,0.004
0.8017046979865772,0.4742162162162162,0.004
0.3756485025288449,0.4130094874688672,0.004
0.22481879194630872,0.4808108108108108,0.004
0.6160402684563758,0.18405405405405406,0.004
0.6359328859060402,0.21702702702702703,0.004
0.19166442953020135,0.2302162162162162,0.004
0.2579731543624161,0.3818918918918919,0.004
0.12535570469798657,0.31594594594594594,0.004
0.29775838926174497,0.03237837837837838,0.004
0.8481208053691275,0.4676216216216216,0.004
0.4731801002649808,0.22848679576508762,0.004
0.32428187919463086,0.1510810810810811,0.004
0.1518791946308725,0.20383783783783785,0.004
0.5961476510067114,0.2236216216216216,0.004
0.3972214765100671,0.09172972972972973,0.004
0.6624563758389261,0.25,0.004
0.6823489932885906,0.3884864864864865,0.004
0.38470134504607495,0.3285517792844405,0.004
0.284496644295302,0.1510810810810811,0.004
0.6226711409395973,0.09172972972972973,0.004
0.6415954692767979,0.3374242941091566,0.004
0.17840268456375838,0.41486486486486485,0.004
0.6160402684563758,0.11151351351351352,0.004
0.3773288590604027,0.25,0.004
0.9807382550335569,0.27637837837837836,0.004
0.3944436732572577,0.4082008116039285,0.004
0.7552885906040269,0.4412432432432432,0.004
0.21155704697986577,0.4742162162162162,0.004
0.5298389261744966,0.1510810810810811,0.004
0.2911275167785235,0.2895675675675676,0.004
0.2579731543624161,0.3423243243243243,0.004
0.3110201342281879,0.42805405405405406,0.004
0.9475838926174496,0.06535135135135135,0.004
0.9873691275167784,0.2302162162162162,0.004
0.006,0.4478378378378378,0.004
0.1187248322147651,0.3950810810810811,0.004
0.012630872483221476,0.19064864864864864,0.004
0.9939999999999999,0.019189189189189187,0.004
0.8348590604026845,0.21702702702702703,0.004
0.9475838926174496,0.1247027027027027,0.004
0.39059060402684564,0.06535135135135135,0.004
0.8481208053691275,0.46102702702702697,0.004
0.07893959731543625,0.4676216216216216,0.004
0.0325234899328859,0.006,0.004
0.5563624161073826,0.03897297297297297,0.004
0.9741073825503355,0.11151351351351352,0.004
0.01926174496644295,0.21043243243243243,0.004
0.41103522905304724,0.3708923327169772,0.004
0.4043546809235088,0.35463092606732466,0.004
0.4351889679642794,0.26831714141700325,0.004
0.039154362416107376,0.025783783783783785,0.004
0.8282281879194631,0.4808108108108108,0.004
0.1518791946308725,0.4082702702702703,0.004
0.2314496644295302,0.4016756756756757,0.004
0.9077986577181207,0.3950810810810811,0.004
0.967476510067114,0.09172972972972973,0.004
0.012630872483221476,0.006,0.004
0.4525175021724737,0.2845965270134888,0.004
0.6160402684563758,0.2236216216216216,0.004
0.8083355704697986,0.3423243243243243,0.004
0.6293020134228188,0.17086486486486485,0.004
0.12535570469798657,0.20383783783783785,0.004
0.2579731543624161,0.3489189189189189,0.004
0.9873691275167784,0.07194594594594594,0.004
0.06567785234899329,0.4808108108108108,0.004
0.5161762094811936,0.23126937752210522,0.004
0.8680134228187919,0.3555135135135135,0.004
0.7088724832214764,0.46102702702702697,0.004
0.8481208053691275,0.19724324324324324,0.004
0.33091275167785233,0.42805405405405406,0.004
0.42200749683096567,0.45527139128834415,0.004
0.7818120805369128,0.3884864864864865,0.004
0.6329679223448633,0.3453073497433673,0.004
0.7221342281879194,0.2631891891891892,0.004
0.9210604026845637,0.4082702702702703,0.004
0.49005369127516774,0.16427027027027027,0.004
0.39059060402684564,0.2368108108108108,0.004
0.5927929564706694,0.3102394053064222,0.004
0.15851006711409396,0.3884864864864865,0.004
0.26460402684563755,0.3818918918918919,0.004
0.039154362416107376,0.03897297297297297,0.004
0.16514093959731543,0.4478378378378378,0.004
0.30438926174496644,0.1312972972972973,0.004
0.8812751677852348,0.3027567567567568,0.004
0.8017046979865772,0.42145945945945945,0.004
0.6197980619099717,0.5186317048440806,0.004
0.8348590604026845,0.2961621621621622,0.004
0.967476510067114,0.41486486486486485,0.004
0.3972214765100671,0.09832432432432432,0.004
0.9608456375838925,0.07194594594594594,0.004
0.9077986577181207,0.3093513513513514,0.004
0.9343221476510066,0.3027567567567568,0.004
0.10546308724832215,0.3950810810810811,0.004
0.40353724002127345,0.36562351194988296,0.004
0.9741073825503355,0.3027567567567568,0.004
0.6149451920491945,0.2827079530723532,0.004
0.9409530201342281,0.31594594594594594,0.004
0.3176510067114094,0.006,0.004
0.854751677852349,0.4478378378378378,0.004
0.9210604026845637,0.26978378378378376,0.004
0.5841716558102927,0.3162424732780171,0.004
0.3972214765100671,0.2565945945945946,0.004
0.7818120805369128,0.16427027027027027,0.004
0.15851006711409396,0.019189189189189187,0.004
0.4238808890542791,0.3528674267005949,0.004
0.2049261744966443,0.49400000000000005,0.004
0.5696241610738255,0.07854054054054055,0.004
0.6160402684563758,0.20383783783783785,0.004
0.07893959731543625,0.058756756756756755,0.004
0.1187248322147651,0.41486486486486485,0.004
0.6344590880928305,0.35698670185047915,0.004
0.536469798657718,0.20383783783783785,0.004
0.7950738255033557,0.3357297297297297,0.004
0.8481208053691275,0.08513513513513514,0.004
0.11209395973154362,0.2565945945945946,0.004
0.13198657718120804,0.06535135135135135,0.004
0.3441744966442953,0.17086486486486485,0.004
0.35080536912751675,0.2236216216216216,0.004
0.854751677852349,0.07854054054054055,0.004
0.01926174496644295,0.17086486486486485,0.004
0.13198657718120804,0.4742162162162162,0.004
0.9873691275167784,0.31594594594594594,0.004
0.2513422818791946,0.07194594594594594,0.004
0.9210604026845637,0.31594594594594594,0.004
0.039154362416107376,0.3357297297297297,0.004
0.006,0.4082702702702703,0.004
0.5165771812080536,0.11810810810810811,0.004
0.7552885906040269,0.46102702702702697,0.004
0.7287651006711409,0.18405405405405406,0.004
0.954214765100671,0.019189189189189187,0.004
0.688979865771812,0.08513513513513514,0.004
0.7287651006711409,0.1510810810810811,0.004
0.854751677852349,0.1576756756756757,0.004
0.6085127058711469,0.41154529257105743,0.004
0.24471140939597313,0.4082702702702703,0.004
0.22481879194630872,0.2368108108108108,0.004
0.8613825503355704,0.17086486486486485,0.004
0.3441744966442953,0.2368108108108108,0.004
0.39287213396584364,0.34031416302553663,0.004
0.49005369127516774,0.012594594594594595,0.004
0.8613825503355704,0.006,0.004
0.4205857654497836,0.293385376409096,0.004
0.2513422818791946,0.46102702702702697,0.004
0.14524832214765102,0.2434054054054054,0.004
0.4324010301539701,0.31406662960933435,0.004
0.4038523489932886,0.019189189189189187,0.004
0.6082202982971621,0.3628935094951093,0.004
0.30438926174496644,0.19064864864864864,0.004
0.3375436241610738,0.43464864864864866,0.004
0.6094592137961364,0.3156045181234447,0.004
0.4899432449694174,0.2160575232177839,0.004
0.9409530201342281,0.4082702702702703,0.004
0.7287651006711409,0.46102702702702697,0.004
0.7685503355704698,0.31594594594594594,0.004
0.2579731543624161,0.41486486486486485,0.004
0.8017046979865772,0.09172972972972973,0.004
0.45689932885906037,0.17745945945945946,0.004
0.13861744966442952,0.03897297297297297,0.004
0.38395973154362417,0.012594594594594595,0.004
0.37069798657718117,0.05216216216216216,0.004
0.38395973154362417,0.2434054054054054,0.004
0.3176510067114094,0.42145945945945945,0.004
0.6245851986188277,0.46268375476757895,0.004
0.10546308724832215,0.27637837837837836,0.004
0.27786577181208055,0.27637837837837836,0.004
0.8348590604026845,0.3687027027027027,0.004
0.17840268456375838,0.1247027027027027,0.004
0.14524832214765102,0.10491891891891893,0.004
0.954214765100671,0.3357297297297297,0.004
0.4803253022096649,0.23375589051318163,0.004
0.47732804057109307,0.2176775890623948,0.004
0.6956107382550335,0.21043243243243243,0.004
0.08557046979865772,0.18405405405405406,0.004
0.6302504059441546,0.38729837121515387,0.004
0.8812751677852348,0.1576756756756757,0.004
0.40636542070295995,0.379280901561534,0.004
0.854751677852349,0.4808108108108108,0.004
0.8680134228187919,0.4544324324324324,0.004
0.0325234899328859,0.3687027027027027,0.004
0.29775838926174497,0.25,0.004
0.5895167785234899,0.05216216216216216,0.004
0.43112058541563175,0.30184510816131666,0.004
0.24471140939597313,0.09172972972972973,0.004
0.7818120805369128,0.4082702702702703,0.004
0.2314496644295302,0.13789189189189188,0.004
0.01926174496644295,0.32913513513513515,0.004
0.6557577430766721,0.38986350699319816,0.004
0.3110201342281879,0.32913513513513515,0.004
0.5451092704542436,0.2367692089571968,0.004
0.33091275167785233,0.2895675675675676,0.004
0.8083355704697986,0.07854054054054055,0.004
0.967476510067114,0.2236216216216216,0.004
0.41048322147651006,0.2565945945945946,0.004
0.2513422818791946,0.3621081081081081,0.004
0.5961476510067114,0.13789189189189188,0.004
0.2314496644295302,0.1312972972972973,0.004
0.9210604026845637,0.09172972972972973,0.004
0.2314496644295302,0.3555135135135135,0.004
0.38856566590675806,0.37691302542416727,0.004
0.6558255033557047,0.11151351351351352,0.004
0.9475838926174496,0.07194594594594594,0.004
0.954214765100671,0.4808108108108108,0.004
0.006,0.3093513513513514,0.004
0.6558255033557047,0.21702702702702703,0.004
0.5093382894603916,0.20286146619698486,0.004
