x y r
0.6160402684563758 0.10491891891891893 0.004
0.2911275167785235 0.26978378378378376 0.004
0.4303758389261745 0.019189189189189187 0.004
0.8149664429530201 0.2565945945945946 0.004
0.702241610738255 0.2895675675675676 0.004
0.8481208053691275 0.045567567567567566 0.004
0.09883221476510068 0.03237837837837838 0.004
0.1187248322147651 0.019189189189189187 0.004
0.4843694183979442 0.26864440545764323 0.004
0.8149664429530201 0.3423243243243243 0.004
0.0325234899328859 0.2565945945945946 0.004
0.9409530201342281 0.08513513513513514 0.004
0.6690872483221476 0.2565945945945946 0.004
0.7420268456375838 0.006 0.004
0.32428187919463086 0.31594594594594594 0.004
0.19829530201342283 0.20383783783783785 0.004
0.9276912751677852 0.1312972972972973 0.004
0.32428187919463086 0.28297297297297297 0.004
0.2911275167785235 0.3489189189189189 0.004
0.8812751677852348 0.05216216216216216 0.004
0.13861744966442952 0.16427027027027027 0.004
0.8149664429530201 0.05216216216216216 0.004
0.052416107382550335 0.2368108108108108 0.004
0.9741073825503355 0.4676216216216216 0.004
0.6357928982687789 0.33890397455283267 0.004
0.8680134228187919 0.2368108108108108 0.004
0.6226711409395973 0.1576756756756757 0.004
0.22481879194630872 0.1576756756756757 0.004
0.7287651006711409 0.08513513513513514 0.004
0.7155033557046979 0.2895675675675676 0.004
0.39899187270095066 0.36224861954013765 0.004
0.9011677852348993 0.3489189189189189 0.004
0.3176510067114094 0.09172972972972973 0.004
0.1518791946308725 0.19724324324324324 0.004
0.9608456375838925 0.28297297297297297 0.004
0.3176510067114094 0.012594594594594595 0.004
0.5497315436241611 0.13789189189189188 0.004
0.06567785234899329 0.1444864864864865 0.004
0.5099463087248322 0.19724324324324324 0.004
0.9343221476510066 0.006 0.004
0.09220134228187919 0.21043243243243243 0.004
0.9276912751677852 0.3489189189189189 0.004
0.8083355704697986 0.21043243243243243 0.004
0.21818791946308724 0.21043243243243243 0.004
0.6491946308724832 0.2565945945945946 0.004
0.045785234899328855 0.3027567567567568 0.004
0.4966845637583892 0.21043243243243243 0.004
0.44016912578629774 0.28747295835964526 0.004
0.052416107382550335 0.16427027027027027 0.004
0.8746442953020134 0.2368108108108108 0.004
0.6359328859060402 0.07854054054054055 0.004
0.1717718120805369 0.2302162162162162 0.004
0.37069798657718117 0.17745945945945946 0.004
0.4038523489932886 0.1510810810810811 0.004
0.8945369127516778 0.08513513513513514 0.004
0.33091275167785233 0.019189189189189187 0.004
0.42540076914585745 0.2875879080283526 0.004
0.6523513933590791 0.4066040754983874 0.004
0.5232080536912751 0.1247027027027027 0.004
0.48342281879194626 0.025783783783783785 0.004
0.1187248322147651 0.3027567567567568 0.004
0.9939999999999999 0.26978378378378376 0.004
0.6261429261375802 0.3749498743442024 0.004
0.41085375603985635 0.43362168786718824 0.004
0.7088724832214764 0.25 0.004
0.9077986577181207 0.058756756756756755 0.004
0.6624563758389261 0.43464864864864866 0.004
0.5497315436241611 0.012594594594594595 0.004
0.7353959731543623 0.28297297297297297 0.004
0.38395973154362417 0.19064864864864864 0.004
0.967476510067114 0.03237837837837838 0.004
0.9210604026845637 0.019189189189189187 0.004
0.8215973154362416 0.019189189189189187 0.004
0.9210604026845637 0.27637837837837836 0.004
0.19166442953020135 0.3027567567567568 0.004
0.7884429530201342 0.2302162162162162 0.004
0.6175035667688672 0.39632041910128885 0.004
0.9939999999999999 0.3818918918918919 0.004
0.7287651006711409 0.006 0.004
0.43700671140939595 0.05216216216216216 0.004
0.7221342281879194 0.1444864864864865 0.004
0.9475838926174496 0.2565945945945946 0.004
0.1518791946308725 0.4082702702702703 0.004
0.6690872483221476 0.26978378378378376 0.004
0.012630872483221476 0.09832432432432432 0.004
0.18503355704697985 0.4478378378378378 0.004
0.2579731543624161 0.20383783783783785 0.004
0.7884429530201342 0.09172972972972973 0.004
0.2579731543624161 0.11151351351351352 0.004
0.3694562857691438 0.4405956304369657 0.004
0.6491946308724832 0.18405405405405406 0.004
0.3813481195003286 0.4211286115493917 0.004
0.1518791946308725 0.21043243243243243 0.004
0.24471140939597313 0.1247027027027027 0.004
0.11209395973154362 0.4478378378378378 0.004
0.3574362416107382 0.012594594594594595 0.004
0.19166442953020135 0.03897297297297297 0.004
0.954214765100671 0.045567567567567566 0.004
0.006 0.08513513513513514 0.004
0.284496644295302 0.46102702702702697 0.004
0.5514970038526057 0.2793759526990949 0.004
0.09220134228187919 0.012594594594594595 0.004
0.9276912751677852 0.20383783783783785 0.004
0.3640671140939597 0.16427027027027027 0.004
0.9807382550335569 0.2236216216216216 0.004
0.7751812080536913 0.11810810810810811 0.004
0.6956107382550335 0.025783783783783785 0.004
0.967476510067114 0.32254054054054054 0.004
0.5827561556193196 0.37979094730911794 0.004
0.7221342281879194 0.19724324324324324 0.004
0.1187248322147651 0.1247027027027027 0.004
0.8017046979865772 0.1444864864864865 0.004
0.6823489932885906 0.07194594594594594 0.004
0.1187248322147651 0.20383783783783785 0.004
0.6226711409395973 0.26978378378378376 0.004
0.576255033557047 0.2368108108108108 0.004
0.8812751677852348 0.21702702702702703 0.004
0.46353020134228184 0.49400000000000005 0.004
0.3641469186264019 0.37992274151991257 0.004
0.6491946308724832 0.27637837837837836 0.004
0.8348590604026845 0.4676216216216216 0.004
0.33091275167785233 0.3093513513513514 0.004
0.21818791946308724 0.3621081081081081 0.004
0.9343221476510066 0.3027567567567568 0.004
0.21155704697986577 0.4808108108108108 0.004
0.5895167785234899 0.006 0.004
0.052416107382550335 0.2961621621621622 0.004
0.40495356966333373 0.3032511148856926 0.004
0.8149664429530201 0.2961621621621622 0.004
0.8149664429530201 0.21043243243243243 0.004
0.13861744966442952 0.058756756756756755 0.004
0.38395973154362417 0.2302162162162162 0.004
0.5298389261744966 0.1444864864864865 0.004
0.5955979902409019 0.4796658070964772 0.004
0.6095144070103817 0.4845494905270868 0.004
0.01926174496644295 0.46102702702702697 0.004
0.5260473060736354 0.3022697501817427 0.004
0.6690872483221476 0.3950810810810811 0.004
0.8149664429530201 0.4082702702702703 0.004
0.2911275167785235 0.46102702702702697 0.004
0.26460402684563755 0.2434054054054054 0.004
0.8481208053691275 0.21702702702702703 0.004
0.08557046979865772 0.1247027027027027 0.004
0.7287651006711409 0.21043243243243243 0.004
0.09220134228187919 0.07854054054054055 0.004
0.8149664429530201 0.07854054054054055 0.004
0.8017046979865772 0.1576756756756757 0.004
0.6158817389176191 0.48942085550470266 0.004
0.5929263418564774 0.32440928997425483 0.004
0.587481876417559 0.3132506018986884 0.004
0.9144295302013422 0.21043243243243243 0.004
0.7088724832214764 0.31594594594594594 0.004
0.271234899328859 0.11810810810810811 0.004
0.08557046979865772 0.3884864864864865 0.004
0.6462748273212191 0.4123177285958031 0.004
0.8149664429530201 0.11810810810810811 0.004
0.17840268456375838 0.4478378378378378 0.004
0.6359328859060402 0.025783783783783785 0.004
0.18503355704697985 0.31594594594594594 0.004
0.7884429530201342 0.3489189189189189 0.004
0.271234899328859 0.32913513513513515 0.004
0.18503355704697985 0.21043243243243243 0.004
0.413253641995499 0.4705031888194486 0.004
0.4767919463087248 0.10491891891891893 0.004
0.5232080536912751 0.1576756756756757 0.004
0.18503355704697985 0.3423243243243243 0.004
0.3375436241610738 0.11810810810810811 0.004
0.8945369127516778 0.4478378378378378 0.004
0.6558255033557047 0.025783783783783785 0.004
0.2314496644295302 0.2631891891891892 0.004
0.6067710799691385 0.4749688655238033 0.004
0.6425637583892617 0.2368108108108108 0.004
0.06567785234899329 0.42145945945945945 0.004
0.09883221476510068 0.3027567567567568 0.004
0.9873691275167784 0.2434054054054054 0.004
0.5696241610738255 0.06535135135135135 0.004
0.8282281879194631 0.4412432432432432 0.004
0.6032946008783826 0.4824338417715347 0.004
0.5178303663234758 0.2218531251469852 0.004
0.4436375838926174 0.025783783783783785 0.004
0.6293020134228188 0.2565945945945946 0.004
0.32428187919463086 0.4742162162162162 0.004
0.9144295302013422 0.4808108108108108 0.004
0.07893959731543625 0.49400000000000005 0.004
0.8149664429530201 0.3818918918918919 0.004
0.6226711409395973 0.10491891891891893 0.004
0.4878947109176577 0.2553362332621276 0.004
0.2049261744966443 0.17086486486486485 0.004
0.9741073825503355 0.20383783783783785 0.004
0.18503355704697985 0.006 0.004
0.9475838926174496 0.3687027027027027 0.004
0.37531977261406607 0.39683664739118746 0.004
0.7552885906040269 0.4808108108108108 0.004
0.13861744966442952 0.1247027027027027 0.004
0.396018754650083 0.34742846855734116 0.004
0.4502684563758389 0.17086486486486485 0.004
0.6624563758389261 0.06535135135135135 0.004
0.8746442953020134 0.4082702702702703 0.004
0.09883221476510068 0.20383783783783785 0.004
0.9210604026845637 0.3621081081081081 0.004
0.3574362416107382 0.2631891891891892 0.004
0.7287651006711409 0.3687027027027027 0.004
0.5324981090902634 0.5270807293368304 0.004
0.7287651006711409 0.3555135135135135 0.004
0.5431006711409396 0.06535135135135135 0.004
0.2049261744966443 0.26978378378378376 0.004
0.5431006711409396 0.019189189189189187 0.004
0.46313962776659773 0.2661147786857796 0.004
0.9144295302013422 0.05216216216216216 0.004
0.4701610738255033 0.019189189189189187 0.004
0.6624563758389261 0.21702702702702703 0.004
0.5910015476925788 0.29399078311947185 0.004
0.9077986577181207 0.019189189189189187 0.004
0.1717718120805369 0.012594594594594595 0.004
0.7884429530201342 0.08513513513513514 0.004
0.7486577181208054 0.1510810810810811 0.004
0.9276912751677852 0.4082702702702703 0.004
0.8746442953020134 0.09832432432432432 0.004
0.3640671140939597 0.11151351351351352 0.004
0.7287651006711409 0.27637837837837836 0.004
0.841489932885906 0.46102702702702697 0.004
0.8017046979865772 0.05216216216216216 0.004
0.8746442953020134 0.4016756756756757 0.004
0.6823489932885906 0.16427027027027027 0.004
0.5379060008351871 0.2797454968925348 0.004
0.9011677852348993 0.13789189189189188 0.004
0.13861744966442952 0.48740540540540545 0.004
0.07230872483221476 0.42805405405405406 0.004
0.8945369127516778 0.045567567567567566 0.004
0.8481208053691275 0.012594594594594595 0.004
0.09883221476510068 0.08513513513513514 0.004
0.6690872483221476 0.19724324324324324 0.004
0.5885531261164088 0.491000171373939 0.004
0.3375436241610738 0.16427027027027027 0.004
0.3808911865915936 0.305059494328984 0.004
0.3773288590604027 0.25 0.004
0.7552885906040269 0.37529729729729727 0.004
0.49005369127516774 0.20383783783783785 0.004
0.43700671140939595 0.06535135135135135 0.004
0.3110201342281879 0.18405405405405406 0.004
0.46353020134228184 0.1312972972972973 0.004
0.9077986577181207 0.3950810810810811 0.004
0.2513422818791946 0.2565945945945946 0.004
0.37069798657718117 0.21702702702702703 0.004
0.01926174496644295 0.4412432432432432 0.004
0.5099463087248322 0.10491891891891893 0.004
0.284496644295302 0.21043243243243243 0.004
0.5033154362416107 0.05216216216216216 0.004
0.9475838926174496 0.2236216216216216 0.004
0.45689932885906037 0.03237837837837838 0.004
0.6624563758389261 0.4016756756756757 0.004
0.012630872483221476 0.1312972972972973 0.004
0.4836052264537663 0.23669311206656055 0.004
0.45689932885906037 0.17745945945945946 0.004
0.576255033557047 0.019189189189189187 0.004
0.4303758389261745 0.17086486486486485 0.004
0.18503355704697985 0.20383783783783785 0.004
0.7685503355704698 0.09832432432432432 0.004
0.4294039859497986 0.26403471977372234 0.004
0.38395973154362417 0.1510810810810811 0.004
0.7884429530201342 0.03897297297297297 0.004
0.1187248322147651 0.3489189189189189 0.004
0.7287651006711409 0.2961621621621622 0.004
0.5638675827726564 0.25564370063640696 0.004
0.7088724832214764 0.03897297297297297 0.004
0.6757181208053691 0.05216216216216216 0.004
0.33550903016827693 0.3403211299838627 0.004
0.7486577181208054 0.17745945945945946 0.004
0.6418064220039745 0.45074917449405905 0.004
0.13198657718120804 0.4676216216216216 0.004
0.38782426839183415 0.4501041531265007 0.004
0.6257064526895234 0.5784183038675744 0.004
0.3672403679836356 0.398453630756594 0.004
0.967476510067114 0.058756756756756755 0.004
0.284496644295302 0.32254054054054054 0.004
0.284496644295302 0.09832432432432432 0.004
0.5497315436241611 0.21043243243243243 0.004
0.6063982401602556 0.4435136653469037 0.004
0.39059060402684564 0.2631891891891892 0.004
0.32428187919463086 0.1312972972972973 0.004
0.5425857919191722 0.2675843340099686 0.004
0.32428187919463086 0.20383783783783785 0.004
0.6823489932885906 0.37529729729729727 0.004
0.17840268456375838 0.2631891891891892 0.004
0.9741073825503355 0.3027567567567568 0.004
0.7155033557046979 0.3555135135135135 0.004
0.09883221476510068 0.10491891891891893 0.004
0.15851006711409396 0.2565945945945946 0.004
0.14524832214765102 0.4016756756756757 0.004
0.02589261744966443 0.07854054054054055 0.004
0.17840268456375838 0.4082702702702703 0.004
0.8746442953020134 0.03237837837837838 0.004
0.3888988806668954 0.3074097996914332 0.004
0.4303758389261745 0.21043243243243243 0.004
0.271234899328859 0.41486486486486485 0.004
0.7818120805369128 0.4742162162162162 0.004
0.40486472734146206 0.483075275611615 0.004
0.6558255033557047 0.045567567567567566 0.004
0.14524832214765102 0.2961621621621622 0.004
0.7950738255033557 0.2631891891891892 0.004
0.9873691275167784 0.019189189189189187 0.004
0.6757181208053691 0.3884864864864865 0.004
0.052416107382550335 0.37529729729729727 0.004
0.954214765100671 0.11810810810810811 0.004
0.3176510067114094 0.4082702702702703 0.004
0.9144295302013422 0.20383783783783785 0.004
0.9741073825503355 0.2961621621621622 0.004
0.6823489932885906 0.32913513513513515 0.004
0.3110201342281879 0.27637837837837836 0.004
0.9741073825503355 0.1444864864864865 0.004
0.8149664429530201 0.3357297297297297 0.004
0.3773288590604027 0.09172972972972973 0.004
0.44390721346653067 0.24831493115157754 0.004
0.562993288590604 0.2236216216216216 0.004
0.6226711409395973 0.08513513513513514 0.004
0.7420268456375838 0.42145945945945945 0.004
0.045785234899328855 0.3423243243243243 0.004
0.9475838926174496 0.3489189189189189 0.004
0.44970804836780987 0.285156929501514 0.004
0.16514093959731543 0.03237837837837838 0.004
0.9210604026845637 0.46102702702702697 0.004
0.09883221476510068 0.28297297297297297 0.004
0.10546308724832215 0.3687027027027027 0.004
0.9939999999999999 0.3687027027027027 0.004
0.6226711409395973 0.17086486486486485 0.004
0.5923087365649689 0.37766853675946715 0.004
0.8613825503355704 0.2565945945945946 0.004
0.6492317101279776 0.43702904285058214 0.004
0.46353020134228184 0.21043243243243243 0.004
0.052416107382550335 0.42145945945945945 0.004
0.39708790521757004 0.3055144320046695 0.004
0.3574362416107382 0.4742162162162162 0.004
0.9608456375838925 0.18405405405405406 0.004
0.3441744966442953 0.4808108108108108 0.004
0.5563624161073826 0.21043243243243243 0.004
0.8348590604026845 0.3489189189189189 0.004
0.21818791946308724 0.3423243243243243 0.004
0.5512589668122388 0.24761945508576935 0.004
0.35080536912751675 0.07194594594594594 0.004
0.09883221476510068 0.32913513513513515 0.004
0.9939999999999999 0.48740540540540545 0.004
0.3176510067114094 0.07854054054054055 0.004
0.052416107382550335 0.03237837837837838 0.004
0.9077986577181207 0.18405405405405406 0.004
0.052416107382550335 0.03897297297297297 0.004
0.7950738255033557 0.4808108108108108 0.004
0.2513422818791946 0.4676216216216216 0.004
0.5099463087248322 0.019189189189189187 0.004
0.44192308195934094 0.28727607997198323 0.004
0.11209395973154362 0.1510810810810811 0.004
0.23808053691275166 0.045567567567567566 0.004
0.954214765100671 0.32913513513513515 0.004
0.7619194630872483 0.27637837837837836 0.004
0.37119565722828796 0.4251032458348556 0.004
0.576255033557047 0.11810810810810811 0.004
0.5696241610738255 0.10491891891891893 0.004
0.0325234899328859 0.27637837837837836 0.004
0.8812751677852348 0.3489189189189189 0.004
0.2314496644295302 0.09832432432432432 0.004
0.3176510067114094 0.19724324324324324 0.004
0.4303758389261745 0.11810810810810811 0.004
0.5202631291218413 0.2593792508016127 0.004
0.536469798657718 0.2236216216216216 0.004
0.08557046979865772 0.19724324324324324 0.004
0.3972214765100671 0.17745945945945946 0.004
0.46353020134228184 0.019189189189189187 0.004
0.27786577181208055 0.1444864864864865 0.004
0.6757181208053691 0.2434054054054054 0.004
